Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2017-12-05 00:00:00-05:00,49.50275159406587,50.72896050567007,49.12201530834194,49.96052932739258,41346000,0.0,0.0,GOOG
2017-12-06 00:00:00-05:00,49.77910376439982,50.945669524075896,49.761208580573,50.61811447143555,25440000,0.0,0.0,GOOG
2017-12-07 00:00:00-05:00,50.72001732621198,51.40643936618774,50.60276384727396,51.24191665649414,29164000,0.0,0.0,GOOG
2017-12-08 00:00:00-05:00,51.56797761236186,51.79463101396943,51.321043757813854,51.54610824584961,25816000,0.0,0.0,GOOG
2017-12-11 00:00:00-05:00,51.46905795217708,51.88160279434251,51.29757666488957,51.74740219116211,23856000,0.0,0.0,GOOG
2017-12-12 00:00:00-05:00,51.67434246692408,52.20518748021587,51.37910033844714,51.716590881347656,25590000,0.0,0.0,GOOG
2017-12-13 00:00:00-05:00,51.996922472187904,52.02400984347442,51.61220823209028,51.72304916381836,25654000,0.0,0.0,GOOG
2017-12-14 00:00:00-05:00,51.94125526245691,52.61226593564592,51.847312175504825,52.14752960205078,31174000,0.0,0.0,GOOG
2017-12-15 00:00:00-05:00,52.41891092115192,53.0655683132772,52.164919900423186,52.89508056640625,65518000,0.0,0.0,GOOG
2017-12-18 00:00:00-05:00,52.98902739904826,53.60585952837763,52.78623046918058,53.53875732421875,31092000,0.0,0.0,GOOG
2017-12-19 00:00:00-05:00,53.44232912329207,53.5238453112992,52.86327446771373,53.21766662597656,26774000,0.0,0.0,GOOG
2017-12-20 00:00:00-05:00,53.27234273361686,53.35186804085497,52.76237357061173,52.932861328125,25372000,0.0,0.0,GOOG
2017-12-21 00:00:00-05:00,52.93286423967838,53.15056814575603,52.775994106376736,52.867252349853516,19914000,0.0,0.0,GOOG
2017-12-22 00:00:00-05:00,52.741998006941415,52.895584134507565,52.658991494847996,52.69279098510742,15102000,0.0,0.0,GOOG
2017-12-26 00:00:00-05:00,52.590892769982005,52.69278800749461,52.19971668772017,52.52478790283203,15212000,0.0,0.0,GOOG
2017-12-27 00:00:00-05:00,52.55709014732559,52.6058003910098,52.092850618943686,52.1584587097168,25438000,0.0,0.0,GOOG
2017-12-28 00:00:00-05:00,52.26930626163082,52.42587301445034,51.9298210625933,52.097328186035156,16742000,0.0,0.0,GOOG
2017-12-29 00:00:00-05:00,52.026741857118765,52.17486346976277,51.936279976176046,52.01083755493164,17750000,0.0,0.0,GOOG
2018-01-02 00:00:00-05:00,52.10726297248544,53.03176782082792,51.95268332272792,52.935340881347656,24752000,0.0,0.0,GOOG
2018-01-03 00:00:00-05:00,52.90104408195907,53.99354900849851,52.846368779175116,53.804176330566406,28604000,0.0,0.0,GOOG
2018-01-04 00:00:00-05:00,54.0785525386494,54.355406490948376,53.879832173995005,53.9990234375,20092000,0.0,0.0,GOOG
2018-01-05 00:00:00-05:00,54.376779228702446,54.88625163185059,54.27736785200051,54.78584671020508,25582000,0.0,0.0,GOOG
2018-01-08 00:00:00-05:00,54.785845917258875,55.23517471541068,54.75552762829345,55.019954681396484,20952000,0.0,0.0,GOOG
2018-01-09 00:00:00-05:00,55.14222258965674,55.2003752985396,54.736185093848825,54.986148834228516,18050000,0.0,0.0,GOOG
2018-01-10 00:00:00-05:00,54.530856173341405,54.90364026295311,54.48164915890861,54.80472946166992,20856000,0.0,0.0,GOOG
2018-01-11 00:00:00-05:00,54.98813854827751,54.999321616205805,54.654622223684285,54.949371337890625,19566000,0.0,0.0,GOOG
2018-01-12 00:00:00-05:00,54.79478988660521,55.88232716555062,54.73216242863382,55.78142547607422,34410000,0.0,0.0,GOOG
2018-01-16 00:00:00-05:00,56.29089507562958,56.658707653952824,55.561333576285556,55.75657272338867,31506000,0.0,0.0,GOOG
2018-01-17 00:00:00-05:00,55.978260459811544,56.29537573909894,55.520478934352155,56.264556884765625,24052000,0.0,0.0,GOOG
2018-01-18 00:00:00-05:00,56.23621950714228,56.290894810816944,55.54482985245587,56.155696868896484,23964000,0.0,0.0,GOOG
2018-01-19 00:00:00-05:00,56.25709505408053,56.55681567800188,56.081639586039074,56.5394172668457,35564000,0.0,0.0,GOOG
2018-01-22 00:00:00-05:00,56.53842509678936,57.651309108593985,56.42012879138082,57.449012756347656,32360000,0.0,0.0,GOOG
2018-01-23 00:00:00-05:00,57.649821479475754,58.23519007839413,57.595146172185764,58.15283203125,26662000,0.0,0.0,GOOG
2018-01-24 00:00:00-05:00,58.51865834852539,58.644410040162334,57.70946909850432,57.86802673339844,28332000,0.0,0.0,GOOG
2018-01-25 00:00:00-05:00,58.28007396586878,58.4495681766877,57.7944618270904,58.17271423339844,29610000,0.0,0.0,GOOG
2018-01-26 00:00:00-05:00,58.40682548269365,58.44459915161133,57.5633361565859,58.44459915161133,40376000,0.0,0.0,GOOG
2018-01-29 00:00:00-05:00,58.47640338952419,58.99382787600255,58.2527306656191,58.43166732788086,27578000,0.0,0.0,GOOG
2018-01-30 00:00:00-05:00,58.04646056167837,58.4783947197528,57.832234082266766,57.8406867980957,31126000,0.0,0.0,GOOG
2018-01-31 00:00:00-05:00,58.18265613399287,58.303440104718334,57.614037463483314,58.151344299316406,30774000,0.0,0.0,GOOG
2018-02-01 00:00:00-05:00,57.787011013379306,58.35314584035303,57.53401350437756,58.04000473022461,48242000,0.0,0.0,GOOG
2018-02-02 00:00:00-05:00,55.76850416617517,55.82168915770944,55.036754525788815,55.2664909362793,97158000,0.0,0.0,GOOG
2018-02-05 00:00:00-05:00,54.207781729878036,55.1720512260577,52.29067988082718,52.478065490722656,75966000,0.0,0.0,GOOG
2018-02-06 00:00:00-05:00,51.05552063601331,53.76590740168139,50.85456290220561,53.71073532104492,68960000,0.0,0.0,GOOG
2018-02-07 00:00:00-05:00,53.75745862895513,53.76938875241178,52.103289750131374,52.119197845458984,47384000,0.0,0.0,GOOG
2018-02-08 00:00:00-05:00,52.45867998014073,52.618231162995386,49.73735659066082,49.78010177612305,57182000,0.0,0.0,GOOG
2018-02-09 00:00:00-05:00,50.56195094362261,51.890058808692636,49.334744767677535,51.5823860168457,70118000,0.0,0.0,GOOG
2018-02-12 00:00:00-05:00,52.090366956693074,52.76137758512992,51.73885305590383,52.28620147705078,41154000,0.0,0.0,GOOG
2018-02-13 00:00:00-05:00,51.94125328088986,52.60580209446447,51.89587254869487,52.29415512084961,25302000,0.0,0.0,GOOG
2018-02-14 00:00:00-05:00,52.13758882860782,53.26936170469922,52.02824199819983,53.16896057128906,31116000,0.0,0.0,GOOG
2018-02-15 00:00:00-05:00,53.63469068091334,54.251477340949144,52.90254282993175,54.15410614013672,36868000,0.0,0.0,GOOG
2018-02-16 00:00:00-05:00,54.09892622220375,54.90712186132401,54.094102599915395,54.41653823852539,33590000,0.0,0.0,GOOG
2018-02-20 00:00:00-05:00,54.2062907711001,55.36838187747883,54.104395533347294,54.797279357910156,28462000,0.0,0.0,GOOG
2018-02-21 00:00:00-05:00,54.99659417821759,56.36346928239458,54.98963557166085,55.23865509033203,30258000,0.0,0.0,GOOG
2018-02-22 00:00:00-05:00,55.479719406152114,55.809257758480356,54.803737270256505,55.00454330444336,26344000,0.0,0.0,GOOG
2018-02-23 00:00:00-05:00,55.303268173967126,56.030941208403036,54.909308665076686,56.006587982177734,25220000,0.0,0.0,GOOG
2018-02-26 00:00:00-05:00,56.056786919536854,56.860014848058654,56.00186512489355,56.84957504272461,31182000,0.0,0.0,GOOG
2018-02-27 00:00:00-05:00,56.724821147676074,56.863993281501855,55.56968864476586,55.584102630615234,35482000,0.0,0.0,GOOG
2018-02-28 00:00:00-05:00,55.81970082328232,56.043369778771314,54.83604584884603,54.91010665893555,37652000,0.0,0.0,GOOG
2018-03-01 00:00:00-05:00,55.06617635043728,55.178010819895306,53.034801865667795,53.16000747680664,50318000,0.0,0.0,GOOG
2018-03-02 00:00:00-05:00,52.342862499883886,53.78026781904391,52.0960803700821,53.627227783203125,45432000,0.0,0.0,GOOG
2018-03-05 00:00:00-05:00,53.43934991509265,54.530861409564594,53.134164766527455,54.224185943603516,24044000,0.0,0.0,GOOG
2018-03-06 00:00:00-05:00,54.636229711979155,54.76695291093001,54.166772185275796,54.42945861816406,30656000,0.0,0.0,GOOG
2018-03-07 00:00:00-05:00,54.13769484174991,55.28239125547674,53.953392268682556,55.154151916503906,25850000,0.0,0.0,GOOG
2018-03-08 00:00:00-05:00,55.43647452909898,56.04684858442202,55.31121961600219,55.96731948852539,27102000,0.0,0.0,GOOG
2018-03-09 00:00:00-05:00,56.464362857556225,57.6970372529327,56.288459915309026,57.65925979614258,42560000,0.0,0.0,GOOG
2018-03-12 00:00:00-04:00,57.84864173411688,58.504741644186474,57.529038807083595,57.88094711303711,43446000,0.0,0.0,GOOG
2018-03-13 00:00:00-04:00,58.154322612976266,58.49032660967846,56.33165688328901,56.572227478027344,38144000,0.0,0.0,GOOG
2018-03-14 00:00:00-04:00,56.922147693279165,57.587193276350874,56.73475829982581,57.13488006591797,25828000,0.0,0.0,GOOG
2018-03-15 00:00:00-04:00,57.15824343528717,57.71095776949254,56.391799391780054,57.13935470581055,27908000,0.0,0.0,GOOG
2018-03-16 00:00:00-04:00,57.366009259395376,57.45249317292224,56.26356120306363,56.45094680786133,61840000,0.0,0.0,GOOG
2018-03-19 00:00:00-04:00,55.66959102414008,55.76800505925736,54.128750780962,54.66605758666992,56118000,0.0,0.0,GOOG
2018-03-20 00:00:00-04:00,54.62529788820791,54.93346365249706,53.852888803434816,54.561180114746094,36638000,0.0,0.0,GOOG
2018-03-21 00:00:00-04:00,54.314143888119645,54.98813510124371,53.93688506816818,54.2216911315918,37578000,0.0,0.0,GOOG
2018-03-22 00:00:00-04:00,53.77435917431937,53.82505650974358,51.986486488021995,52.144046783447266,53340000,0.0,0.0,GOOG
2018-03-23 00:00:00-04:00,52.04215663464983,52.85382975486176,50.75928155733559,50.776676177978516,43134000,0.0,0.0,GOOG
2018-03-26 00:00:00-04:00,51.99095317051762,52.4696104555605,50.12206122178428,52.34932327270508,53302000,0.0,0.0,GOOG
2018-03-27 00:00:00-04:00,52.835939957039656,52.92734609365107,49.551462332312624,49.958045959472656,61906000,0.0,0.0,GOOG
2018-03-28 00:00:00-04:00,49.60514097606524,50.90888803861177,48.74226998279036,49.93120193481445,67386000,0.0,0.0,GOOG
2018-03-29 00:00:00-04:00,50.28261340324494,51.841845605518074,49.84869214874304,51.2846565246582,54536000,0.0,0.0,GOOG
2018-04-02 00:00:00-04:00,50.83880494002685,51.43426825003243,49.22589477465156,50.02613830566406,53608000,0.0,0.0,GOOG
2018-04-03 00:00:00-04:00,50.39593611853879,50.747844398443256,49.4097973404882,50.37108612060547,45502000,0.0,0.0,GOOG
2018-04-04 00:00:00-04:00,49.37699704696766,51.13196517236196,49.35661800013234,50.95412063598633,49694000,0.0,0.0,GOOG
2018-04-05 00:00:00-04:00,51.7588419745879,51.83140867784787,50.705153420667855,51.08683395385742,27260000,0.0,0.0,GOOG
2018-04-06 00:00:00-04:00,50.69863596847602,51.266261023699776,49.855150536443446,50.054466247558594,34928000,0.0,0.0,GOOG
2018-04-09 00:00:00-04:00,50.53958679319433,51.67284993096781,50.40438883911829,50.47248458862305,35032000,0.0,0.0,GOOG
2018-04-10 00:00:00-04:00,51.01872923207844,51.50782250691514,50.26819337032904,51.27719497680664,39490000,0.0,0.0,GOOG
2018-04-11 00:00:00-04:00,51.095778805124915,51.26347931865932,50.49335690746814,50.697147369384766,29678000,0.0,0.0,GOOG
2018-04-12 00:00:00-04:00,50.949144622711714,51.727021948780035,50.769961471050046,51.320438385009766,27140000,0.0,0.0,GOOG
2018-04-13 00:00:00-04:00,51.73647235329017,52.01183599365239,50.84676042531288,51.15940475463867,24460000,0.0,0.0,GOOG
2018-04-16 00:00:00-04:00,51.54361687124466,51.85377353650921,51.033651494627854,51.59232711791992,24224000,0.0,0.0,GOOG
2018-04-17 00:00:00-04:00,52.25787388423423,53.5755420061416,52.10329042622486,53.39064025878906,46406000,0.0,0.0,GOOG
2018-04-18 00:00:00-04:00,53.55316787173096,53.55316787173096,52.99622909335966,53.28725051879883,26882000,0.0,0.0,GOOG
2018-04-19 00:00:00-04:00,53.154046406694206,54.38497651002467,53.0934060372465,54.063636779785156,34954000,0.0,0.0,GOOG
2018-04-20 00:00:00-04:00,53.78031861110573,54.29476249541129,53.16249296965777,53.330989837646484,37794000,0.0,0.0,GOOG
2018-04-23 00:00:00-04:00,53.57454580501282,53.81610993930881,52.72161406005034,53.05712127685547,46826000,0.0,0.0,GOOG
2018-04-24 00:00:00-04:00,52.28917684257934,52.537699553413184,50.23091232786106,50.69763946533203,95206000,0.0,0.0,GOOG
2018-04-25 00:00:00-04:00,50.973010482619195,51.31945049425617,50.46552518256208,50.75728988647461,47822000,0.0,0.0,GOOG
2018-04-26 00:00:00-04:00,51.17132781500584,52.08937088429858,50.608674238566614,51.69471740722656,41590000,0.0,0.0,GOOG
2018-04-27 00:00:00-04:00,51.99095787736885,52.16492304171515,50.976487842805504,51.19816970825195,32396000,0.0,0.0,GOOG
2018-04-30 00:00:00-04:00,51.19618583055226,51.54361940858501,50.542072979413874,50.56593322753906,33426000,0.0,0.0,GOOG
2018-05-01 00:00:00-04:00,50.38351327693206,51.61668456917428,50.11262438708295,51.55902862548828,28558000,0.0,0.0,GOOG
2018-05-02 00:00:00-04:00,51.10124545230878,51.7120670011472,50.84129314951274,50.91634750366211,32062000,0.0,0.0,GOOG
2018-05-03 00:00:00-04:00,50.64893937516421,51.17953410393651,50.017192667066205,50.883544921875,36302000,0.0,0.0,GOOG
2018-05-04 00:00:00-04:00,50.54455933004177,52.11571794855677,50.54455933004177,52.100807189941406,38774000,0.0,0.0,GOOG
2018-05-07 00:00:00-04:00,52.15149928973896,52.77032225521825,52.04562988047799,52.4278564453125,29322000,0.0,0.0,GOOG
2018-05-08 00:00:00-04:00,52.61424789864626,52.71415603765512,52.04786666393104,52.384117126464844,24354000,0.0,0.0,GOOG
2018-05-09 00:00:00-04:00,52.59238405246918,53.95130704941499,52.506146626388194,53.81809997558594,40656000,0.0,0.0,GOOG
2018-05-10 00:00:00-04:00,53.980628170059205,54.69687164033615,53.96124646058688,54.554222106933594,28860000,0.0,0.0,GOOG
2018-05-11 00:00:00-04:00,54.356898928621234,54.741116424027545,54.223195077882124,54.58852005004883,25074000,0.0,0.0,GOOG
2018-05-14 00:00:00-04:00,54.67500109739295,55.209323454891454,54.630765598250136,54.684940338134766,30362000,0.0,0.0,GOOG
2018-05-15 00:00:00-04:00,54.177958886820804,54.18044274911645,53.35634274529425,53.64263916015625,29898000,0.0,0.0,GOOG
2018-05-16 00:00:00-04:00,53.5472123183263,54.141678335610194,53.49502087017,53.76889419555664,21946000,0.0,0.0,GOOG
2018-05-17 00:00:00-04:00,53.675442946153964,54.02237971649284,53.35783091834996,53.6108283996582,20876000,0.0,0.0,GOOG
2018-05-18 00:00:00-04:00,52.779272195068955,53.180888085469036,52.72062270673553,53.00294494628906,31304000,0.0,0.0,GOOG
2018-05-21 00:00:00-04:00,53.385664113349634,54.07854788533828,53.36528506734538,53.6600341796875,20464000,0.0,0.0,GOOG
2018-05-22 00:00:00-04:00,53.857859976736854,54.00846165872386,53.01934224195103,53.17044448852539,21800000,0.0,0.0,GOOG
2018-05-23 00:00:00-04:00,52.94180559763983,53.71968298944119,52.771814617167735,53.665504455566406,21214000,0.0,0.0,GOOG
2018-05-24 00:00:00-04:00,53.63120876235323,53.70427223426396,52.99250349183989,53.64313888549805,15336000,0.0,0.0,GOOG
2018-05-25 00:00:00-04:00,53.63220125427247,53.808153502501426,53.371501902799466,53.46519470214844,17988000,0.0,0.0,GOOG
2018-05-29 00:00:00-04:00,52.92987843320477,53.35137281258808,52.44923779217951,52.702728271484375,37302000,0.0,0.0,GOOG
2018-05-30 00:00:00-04:00,52.83742690447716,53.14459913338357,52.529257338514846,53.07451629638672,22770000,0.0,0.0,GOOG
2018-05-31 00:00:00-04:00,53.06258760413063,54.53533593430208,53.06258760413063,53.92893981933594,61766000,0.0,0.0,GOOG
2018-06-01 00:00:00-04:00,54.642694969631854,55.66909512447942,54.60044655785505,55.64424133300781,48432000,0.0,0.0,GOOG
2018-06-04 00:00:00-04:00,55.78490663932225,56.7571282428315,55.76875205435188,56.62789535522461,37792000,0.0,0.0,GOOG
2018-06-05 00:00:00-04:00,56.71239087429456,56.94838811921512,56.32469601253797,56.64628601074219,33560000,0.0,0.0,GOOG
2018-06-06 00:00:00-04:00,56.77104677977052,56.81230164690469,55.954550047314065,56.50811004638672,33964000,0.0,0.0,GOOG
2018-06-07 00:00:00-04:00,56.23175130608784,56.45542025594862,55.496122324760606,55.86095428466797,30400000,0.0,0.0,GOOG
2018-06-08 00:00:00-04:00,55.57863745656465,56.000628626052375,55.27891678741654,55.71234130859375,25816000,0.0,0.0,GOOG
2018-06-11 00:00:00-04:00,55.59950324392241,56.52698870049308,55.59950324392241,56.1656379699707,21586000,0.0,0.0,GOOG
2018-06-12 00:00:00-04:00,56.219322098558784,56.65274276764512,56.20267074190001,56.6293830871582,18240000,0.0,0.0,GOOG
2018-06-13 00:00:00-04:00,56.71885580485746,56.9862672847583,56.33414155671956,56.40422439575195,30128000,0.0,0.0,GOOG
2018-06-14 00:00:00-04:00,56.85454756802076,57.43211189043853,56.69499639569284,57.265602111816406,26868000,0.0,0.0,GOOG
2018-06-15 00:00:00-04:00,57.10356648058052,57.330219851289684,56.83640529970363,57.272560119628906,42450000,0.0,0.0,GOOG
2018-06-18 00:00:00-04:00,56.84460382595394,58.36854616968641,56.84162319136047,58.326297760009766,28274000,0.0,0.0,GOOG
2018-06-19 00:00:00-04:00,57.58271574913681,58.21744301354902,57.359543581553524,58.057891845703125,32420000,0.0,0.0,GOOG
2018-06-20 00:00:00-04:00,58.4182523597809,58.963810901026825,58.11257044651991,58.14636993408203,32970000,0.0,0.0,GOOG
2018-06-21 00:00:00-04:00,58.395391958831716,58.51691919146163,57.271173097214955,57.54096984863281,24762000,0.0,0.0,GOOG
2018-06-22 00:00:00-04:00,57.61452683484246,57.78138548333637,57.02403508257362,57.4326057434082,26220000,0.0,0.0,GOOG
2018-06-25 00:00:00-04:00,56.84211994841345,56.857527478120815,55.31022545402356,55.908172607421875,43146000,0.0,0.0,GOOG
2018-06-26 00:00:00-04:00,56.06673093529758,56.32568968544246,55.50303073540467,55.59254837036133,31264000,0.0,0.0,GOOG
2018-06-27 00:00:00-04:00,55.735700440241715,56.257398738543,54.8549342523745,54.87282943725586,25878000,0.0,0.0,GOOG
2018-06-28 00:00:00-04:00,54.778886694851984,55.783914261782215,54.476682184899055,55.38180160522461,21448000,0.0,0.0,GOOG
2018-06-29 00:00:00-04:00,55.669090602725234,56.07801014469478,55.42056787682021,55.452877044677734,26302000,0.0,0.0,GOOG
2018-07-02 00:00:00-04:00,54.6253022503133,56.06673498623735,54.36683646177603,56.039894104003906,24346000,0.0,0.0,GOOG
2018-07-03 00:00:00-04:00,56.45541968224452,56.45541968224452,54.67599596605615,54.81864929199219,13580000,0.0,0.0,GOOG
2018-07-05 00:00:00-04:00,55.1983954121887,56.041880940201544,55.09650017308901,55.8813362121582,21334000,0.0,0.0,GOOG
2018-07-06 00:00:00-04:00,55.847037906646065,56.70941213349751,55.70572700040012,56.671634674072266,19922000,0.0,0.0,GOOG
2018-07-09 00:00:00-04:00,57.084680175338505,57.39235297160222,56.83317679582065,57.361534118652344,18180000,0.0,0.0,GOOG
2018-07-10 00:00:00-04:00,57.50716916621998,57.63689883021328,57.13985333126765,57.3013916015625,15968000,0.0,0.0,GOOG
2018-07-11 00:00:00-04:00,56.891327175038924,57.870507356071734,56.712887275195,57.35407638549805,22400000,0.0,0.0,GOOG
2018-07-12 00:00:00-04:00,57.65180990544465,58.870567204784116,57.45522831851897,58.8243408203125,25038000,0.0,0.0,GOOG
2018-07-13 00:00:00-04:00,58.899886581412446,59.417659961872445,58.65136385322083,59.089759826660156,24438000,0.0,0.0,GOOG
2018-07-16 00:00:00-04:00,59.11809040403475,59.198112476717945,58.61557666412666,58.843223571777344,21114000,0.0,0.0,GOOG
2018-07-17 00:00:00-04:00,58.2646624063086,59.79655686318152,58.18413976840711,59.58580780029297,32208000,0.0,0.0,GOOG
2018-07-18 00:00:00-04:00,59.47447713215213,59.869130633111205,59.16531400339685,59.440677642822266,27872000,0.0,0.0,GOOG
2018-07-19 00:00:00-04:00,59.19811668125564,59.645458377518246,58.81638687011773,58.997310638427734,25534000,0.0,0.0,GOOG
2018-07-20 00:00:00-04:00,58.99730767479555,59.489381619887844,58.86111618687511,58.89541244506836,24948000,0.0,0.0,GOOG
2018-07-23 00:00:00-04:00,58.70156774614698,59.96804170385945,58.70107097369761,59.9188346862793,52384000,0.0,0.0,GOOG
2018-07-24 00:00:00-04:00,62.75646661136781,62.92595702682414,61.41295122237147,62.03525161743164,66364000,0.0,0.0,GOOG
2018-07-25 00:00:00-04:00,61.590396785455624,62.91899760747008,61.590396785455624,62.81163787841797,42556000,0.0,0.0,GOOG
2018-07-26 00:00:00-04:00,62.180394011138844,63.11339720740576,62.08197996862653,63.04177474975586,48112000,0.0,0.0,GOOG
2018-07-27 00:00:00-04:00,63.1744759288555,63.31812279198188,61.18629412909825,61.559078216552734,42612000,0.0,0.0,GOOG
